25,麻婆豆腐（中国）：辛くて風味豊かな四川料理。柔らかい豆腐、刻んだ肉、辛いソース。発酵した広豆、唐辛子油、痺れる四川山椒で味付け。濃厚で中毒性のある味わい。
26,バターチキン（インド）：柔らかくマリネした鶏肉を、バターと香辛料で風味付けしたクリーミーなトマトベースのソースで煮込んだ料理。マイルドな辛さで、豊かで comforting な味わいです。世界中で人気のインド料理。
27,タンドリーチキン（インド）：ヨーグルトと香辛料でマリネした鶏肉を、粘土製のタンドール窯で焼いた料理。スモーキーな風味とジューシーな食感、特徴的な赤い色合いが特徴です。
28,ナーン（インド）：柔らかくふわふわの酵母発酵した平たいパン。伝統的にタンドールで焼かれ、側面にくっついた状態で提供されます。カレーやソースをすくうのに最適な、温かく comforting な付け合わせ。
29,サモサ（インド）：サクサクの揚げた三角錐形のパイ生地に、スパイシーな具材（ジャガイモ、ピーマン、レンズ豆、肉など）を詰めたスナック。チャツネと合わせて人気のストリートフード。
30,チキンティッカマサラ（インド/イギリス）：チキンティッカのグリルした鶏肉を、濃厚でクリーミーなスパイシーなトマトソースで煮込んだ料理。世界中で愛される温かく風味豊かな一品。やや甘みのあるスパイシーな味。
31,ファラフェル（中東）：ひよこ豆とファバ豆を挽いた生地を揚げたパテまたはボール。外はカリッとして中はふわふわ。ピタパンに添えて提供される。
32,フムス（中東）：ひよこ豆をペースト状にすりつぶし、タヒニ、オリーブオイル、レモン、にんにく、塩を混ぜたクリーミーなディップ。ピタパンや野菜と合わせて定番の料理。
33,シャワルマ（中東）：薄切りのマリネした肉（ラム、チキン、ビーフ、ヤギ）を縦の串に刺し、ゆっくりとローストした料理。スライスしてラップやプレートに盛り、付け合わせと共に提供。
34,ドネルケバブ（中東/ヨーロッパ）：スパイスで味付けされた肉をコーン形に成形し、垂直の回転串で焼いたもの。薄くスライスしてピタパンにサラダソースと共に提供。人気の夜食。
35,バクラヴァ（中東/バルカン半島）：フィロ生地に刻んだナッツと甘く煮詰めたシロップを挟んだ層状の甘いペストリー。サクサクとした食感と濃厚な甘さが特徴のデザート。
36,ムサカ（ギリシャ）：炒めたナス、ジャガイモ、ミンチ肉、クリームベシャメルソースを層にしたキャセロール。黄金色に泡立つまで焼いた、濃厚で満足感のある料理。クラシックなギリシャの家庭料理。
37,ギロ（ギリシャ）：垂直の回転串で焼いた肉のスライスをピタパンで提供する。トマト、玉ねぎ、爽やかな酸味のツァツキソースを添えた、風味豊かなサンドイッチ。
38,スブラキ（ギリシャ）：マリネした肉（豚肉、鶏肉、ラム肉）を串に刺して焼いた料理。ピタパンと共に提供され、レモンを絞ったり、ツァツキを添えることもある。
39,ツァツキ（ギリシャ）：ヨーグルト、キュウリ、ニンニク、オリーブオイル、酢、ディル、ミントを混ぜた爽やかなディップ。グリルした肉やピタパンの付け合わせに最適。
40,クロワッサン（フランス）：バター風味のサクサクした三日月形のペストリー。酵母発酵の生地が層になり、軽い空気感のある内側と、素晴らしいサクサクした外側が特徴。クラシックなフランス式朝食。
41,エスカルゴ（フランス）：貝殻に盛り付けられた、にんにく、パセリ、バターで煮込まれたカタツムリ。ユニークな伝統的なフランス料理の前菜。
42,コック・オ・ヴァン（フランス）：クラシックなフランス料理。鶏肉を赤ワイン（通常はブルゴーニュ産）でゆっくりと煮込んだ料理。マッシュルーム、パールオニオン、ベーコン入り。素朴で濃厚な味わい。
43,ビーフ・ブルギニョン（フランス）：伝統的なフランス風ビーフシチュー。牛肉の塊を赤ワイン（ブルゴーニュ産）でゆっくりと煮込んだ料理。マッシュルーム、パールオニオン、ベーコン入り。濃厚で風味豊かな、温かい料理。
44,クレープ（フランス）：非常に薄く繊細なパンケーキ。軽い生地で、甘くフルーツジャムやチョコレート、またはチーズ、ハム、野菜を詰めて提供されます。多用途で美味しい。
45,ラタトゥイユ（フランス）：プロヴァンス風の野菜の煮込み料理。ナス、ズッキーニ、ピーマン、トマト、玉ねぎ、にんにくをハーブで煮込んだ、色鮮やかで健康的な香りの良い料理。
46,クロックムッシュ（フランス）：クラシックなフランス風グリルサンドイッチ。ハム、チーズ（グリュイエールまたはエメンタール）を挟んだパンをグリルした料理。クリームベシャメルソースをかけて焼いたり、グリルしたりして提供されることも。香ばしく贅沢な味わい。
47,ブラートヴルスト（ドイツ）：ドイツのソーセージ。子牛、牛肉、豚肉を使用。グリルやフライパンで焼いて、マスタード、パン、ザワークラウトと共に提供される。風味豊かで満足感のある一品。
48,シュニッツェル（オーストリア/ドイツ）：薄切りの肉（子牛、豚、鶏）を叩いて薄く伸ばし、パン粉を付けてフライパンで焼いたもの。ウィーン風シュニッツェルが有名。
49,グーラッシュ（ハンガリー）：牛肉、野菜、ジャガイモ、玉ねぎをたっぷりのパプリカで味付けした濃厚なスープ。温かい国民的な料理。
50,ピエロギ（ポーランド/東欧）：発酵させない生地に、ジャガイモ、チーズ、肉、ザワークラウト、キノコ、果物の甘辛い具を包んだdumpling。茹でたりフライパンで焼いたりして提供されます。
51,ボルシチ（東欧）：ビーツの深い赤紫色が特徴の鮮やかな風味のスープ。野菜と肉入り。温かいままでも冷やしても楽しめます。
52,フィッシュアンドチップス（イギリス）：クラシックなイギリス風テイクアウト料理。白身魚（タラやハドック）を衣をつけて揚げたものと、厚切りのフライドポテト。カリッとした食感で、ビネガーが合う定番。
53,シェパーズパイ（イギリス）：ミンチ肉（通常はラム肉）を煮込んだ料理。マッシュポテトで覆い、黄金色に焼いた、少しカリッとした食感。
54,アイリッシュシチュー（アイルランド）：伝統的なシンプルなシチュー。ラム肉、マトン、ジャガイモ、ニンジン、玉ねぎ。田舎の風味が感じられる、心温まる料理。
55,パエージャ・ネグラ（スペイン）：視覚的に印象的なパエージャのバリエーション。イカ墨で炊いた米が特徴的な黒色。シーフード（特にイカ）を含む。
56,ガザパチョ（スペイン）：トマト、キュウリ、ピーマン、玉ねぎ、にんにくを混ぜた冷たいスープ。暑い季節にぴったりの冷たい料理で、爽やかな酸味が特徴です。
57,タパス（スペイン）：スペイン発祥の小さな味の濃い料理のバリエーション。スナックや前菜として提供され、組み合わせることでフルコースの食事となり、共有して楽しむ社交的な食事スタイルです。
58,アレパ（ベネズエラ/コロンビア）：トウモロコシの粉を練った生地の平たいパン。焼いたり、揚げたり、茹でたりして食べます。割って開けて、チーズ、肉、豆、アボカドなどの具材を挟んで食べます。
59,セビーチェ（ペルー）：南米の料理。新鮮な生の魚を柑橘類の果汁（ライムやレモン）でマリネした一品。赤玉ねぎ、コリアンダー、唐辛子などの具材を混ぜた、軽やかで酸味のある爽やかな味です。
60,ロモ・サルタード（ペルー）：ペルーの定番料理で、マリネした牛肉の細切り、玉ねぎ、トマト、フライドポテトを炒めたもの。白米と共に提供され、ペルーと中国の融合した風味が特徴です。
61,フェイジョアーダ（ブラジル）：黒豆と豚肉、牛肉の様々な部位を使った濃厚で風味豊かなシチュー。ブラジルの国民食とされ、濃厚でスモーキーな味わいが特徴です。
62,チュラスコ（ブラジル）：ブラジルのバーベキュースタイルで、牛肉の様々な部位を串に刺し、オープンファイアで焼いた料理。肉の品質とシンプルな調理に焦点を当てた料理。
63,エンパナーダ（ラテンアメリカ）：焼いたまたは揚げたパイ生地で、塩味または甘味の具材を包んだ料理。具材は地域によって大きく異なる。
64,アサード（アルゼンチン）：アルゼンチンの伝統的なバーベキュー調理法で、炭火でゆっくりと焼いた牛肉の様々な部位を特徴とする社交的なイベント。肉の風味を重視した料理。
65,プティン（カナダ）：人気のカナダ風 comfort food。フライドポテトにチーズカーズをのせ、熱いグレービーソースをかけた一品。濃厚で満足感のある食感と風味の組み合わせ。
66,メープルタフィー（カナダ）：シンプルな甘いお菓子。熱々のメープルシロップを新鮮な雪に注ぎ、冷えて固まったものを棒に巻き付けた凍ったお菓子。楽しい冷凍スイーツ。
67,ロブスターロール（アメリカ）：ニューイングランド風調理したロブスターの肉をマヨネーズと溶かしたバターで和え、グリルしたバター塗りのホットドッグバンで挟んだサンドイッチ。シンプルで贅沢な東海岸の珍味。
68,チーズバーガー（アメリカ）：アメリカ料理の定番。グリルした挽肉パティにチーズをのせ、スライスしたバンで挟んだクラシックな comfort food。広く人気があり、カスタマイズ可能。
69,バーベキューリブ（アメリカ）：豚肉または牛肉のリブにスパイスをまぶし、ゆっくりと煮込み、グリルした後に甘いスモーキーなバーベキューソースでコーティング。柔らかくスモーキーで骨からほろほろと落ちる。バーベキューの定番。
70,フライドチキン（アメリカ）：鶏肉にスパイス入りの小麦粉の衣を付け、揚げたクリスピーな黄金色の外側とジューシーな内側。南部の定番の comfort food。
71,クラムチャウダー（アメリカ）：クラム、ジャガイモ、玉ねぎ、時にはベーコンが入った濃厚なスープ。ニューイングランド風のクリーミーな白いスープ。満足感のあるスープ。
72,ナチョス（メキシコ/アメリカ）：トルティーヤチップスに溶けたチーズをのせ、サルサ、ハラペーニョ、サワークリーム、アボカド、肉、豆など様々なトッピングをのせた料理。シェアするのに最適。
73,モレ・ポブラノ（メキシコ）：チリ、スパイス、ナッツ、種子、チョコレートをブレンドした複雑な伝統的なメキシコ風ソース。鶏肉などに添えて提供される深い豊かな層のある味わい。
74,チレス・エン・ノガーダ（メキシコ）：ポブラノペッパーにピカディージョ肉とドライフルーツを詰め、ノガーダソース（クリーム状の白いウォルナッツソース）と赤のザクロの種をトッピングしたメキシコの愛国的な料理。視覚的に美しい。
75,ビーフストロガノフ（ロシア）：炒めた牛肉をスメタナ（サワークリーム）ソースで煮込んだ料理。マッシュルームや玉ねぎが入ることが多い。麺やご飯にかけて食べるのが定番。クリーミーでコクのある comfort food。
76,ペリメニ（ロシア）：薄く伸ばした生地で肉や野菜を包んだ小さなdumpling。茹でてサワークリーム、酢、バターをかけて食べる。人気の comfort food。
77,スウェーデン風ミートボール（スウェーデン）：豚肉と牛肉のミンチを混ぜた小さなミートボール。伝統的に、リンゴンベリージャムとマッシュポテトのクリーミーなグレイビーソースと共に提供されます。クラシックなスウェーデン料理。
78,スモーブロー（デンマーク）：ダークライ麦パンのスライスに、冷たい肉、魚、チーズ、ガーニッシュを芸術的に配置したオープンサンドイッチ。
79,ベルギーワッフル（ベルギー）：軽さとサクサクした外側が特徴。ブリュッセルワッフルは大きめの長方形、リエージュワッフルは密度が高くキャラメル化したパールシュガーが特徴。甘いトッピングで提供される。
80,ムール貝とフライドポテト（ベルギー）：ベルギーの定番料理。新鮮なムール貝を白ワイン、にんにく、玉ねぎの風味豊かなスープで蒸した一品。大きな量のカリッとしたフライドポテトと共に提供される。国民的な料理。
81,ストロープワッフル（オランダ）：薄いワッフル生地にキャラメルシロップを挟んだ焼き菓子。もちもちとした甘さで、温かい飲み物と一緒に楽しむことが多い。
82,チーズフォンデュ（スイス）：スイス産のグリュイエールやエメンタールチーズを白ワインとニンニクで溶かした鍋料理。パンやジャガイモをフォークでつけて食べる。社交的な食事。
83,スイスチョコレート（スイス）：世界的に有名な高品質なチョコレート。滑らかな食感と高いミルク含有量。贅沢なアイコン的な菓子で、世界中で愛されています。
84,ジェラート（イタリア）：イタリアのアイスクリーム。通常のアイスクリームよりも濃厚で深い味わい。牛乳を多く使い、クリームを少なくし、ゆっくりと攪拌して滑らかな食感に仕上げています。
85,カンノーリ（イタリア）：シチリアの伝統的なデザート。筒状の生地を揚げたシェルに、甘いクリーム状のフィリング（リコッタチーズ）を詰めたお菓子。カリッとしたシェルと滑らかなフィリングが特徴です。
86,フォカッチャ（イタリア）：ピザの生地に似た平らなイタリアのパン。オリーブオイル、塩、ハーブ、ローズマリーで風味付け。柔らかくふわふわした内部と、少しカリッとした皮。
87,ニョッキ（イタリア）：ジャガイモ、セモリナ粉、リコッタチーズで作られた小さな団子。浮くまで茹でて、様々なソースで提供する。柔らかくふわふわした食感で、温かい。
88,ラザニア（イタリア）：クラシックなイタリアのパスタ料理。パスタのシートにラグー肉ソース、野菜、チーズ（リコッタ、モッツァレラ）、ベシャメルソースを層にして焼いたもの。泡立ち黄金色の焼き上がり。
89,アランチーニ（イタリア）：パン粉でコーティングされた揚げたライスボール。ラグー肉ソース、モッツァレラチーズ、ピーマンを詰めたもの。外はカリッとしており、中は柔らかく風味豊か。スナックや前菜に最適。
90,カツカレー（日本）：パン粉を付けて揚げたトンカツやチキンカツを、日本風のカレーソースとご飯と共に提供する人気の日本料理。温かく濃厚な組み合わせ。
91,焼き鳥（日本）：炭火で焼いた鶏肉の串焼き。様々な部位を使用し、タレや塩で味付け。スモーキーで風味豊かで、お酒に合う一品。
92,ギョーザ（日本/中国）：肉や野菜を詰めた皮で包んだ餃子。片面はカリッとした揚げ焼き、中は蒸し焼き。ジューシーな具と柔らかい皮が特徴。
93,ラクサ（マレーシア/シンガポール）：東南アジアで人気の辛いヌードルスープ。ココナッツミルクやカレーペースト、または酸味のあるアサムベースの濃厚なスープに、ヌードル、シーフード、鶏肉、豆腐の揚げ物が入った。
94,ナシゴレン（インドネシア/マレーシア）：インドネシアとマレーシアで人気の炒飯。スパイス、唐辛子、ターメリックで炒めた米に、鶏肉、牛肉、エビ、野菜を混ぜ、炒めたもの。上に炒った卵を乗せた定番の comfort food。
95,レンダン（インドネシア/マレーシア）：濃厚で柔らかい肉料理。伝統的に牛肉をココナッツミルクとスパイスペーストで数時間煮込み、液体を煮詰めて肉をキャラメル化させたもの。
96,パブロバ（オーストラリア/ニュージーランド）：メレンゲをベースにしたデザート。バレリーナのようなクリスピーな外側と、マシュマロのような柔らかい内側。ホイップクリーム、新鮮な果物、ベリー、キウイがトッピング。軽やかでエアリー。
97,ハギス（スコットランド）：伝統的なスコットランドの塩味プディング。羊の内臓（心臓、肝臓、肺）を刻んだ玉ねぎ、オートミール、スエット、スパイス、ストックを混ぜたものを、動物の胃袋に詰め、煮込んだもの。独特な風味。
98,ジャークチキン（ジャマイカ）：鶏肉を激辛スパイシーなジャークシーズニングブレンド（スコッチボンネットペッパー、オールスパイス）でマリネし、グリルしてスモークした。スモーキーで風味豊かなカリビアンの定番。
99,スシブリトー（アメリカ - フュージョン）：大きな寿司ロールをブリトーの形に巻き、持ちやすく食べやすい。寿司の材料（米、生魚、野菜、ソース）を含む。現代のフュージョントレンド。
100,トデルニク（チェコ共和国）：串に巻き付けた生地を棒に巻き、砂糖とナッツでコーティングし、オープンファイアで焼いたスイーツ。甘い香りの螺旋形パストリー。ストリートスタンドの定番。
